 11 1818.235393 2.389E-30 2.914E+00.09050.391 5002.56870.720.002680          0 4 0          0 3 0  6  2  4        5  1  5      432230837294713152    13.0   11.0
 11 1818.490577 3.866E-27 3.587E-03.10160.434 1907.45140.75-.020960          1 0 0          0 1 0  2  0  2        3  3  1      534426837294713152     5.0    7.0
 11 1818.547313 1.408E-29 2.021E+00.02680.265 4696.83460.190.000500          0 3 0          0 2 0 12  1 11       12  0 12      434233837294713152    25.0   25.0
 11 1818.579140 5.595E-30 7.152E-02.08330.371 4290.75700.700.006100          0 1 1          0 0 1  6  4  2        6  1  5      432230837294713152    39.0   39.0
 11 1818.601553 4.213E-30 1.955E+00.05910.315 5107.72910.58-.008830          1 1 0          1 0 0  9  6  3        9  5  4      432230837294713152    57.0   57.0
 11 1818.621164 3.255E-30 1.226E-01.06920.250 4437.39980.65-.027130          0 0 1          0 1 0 13  4  9       13  6  8      432230837294713152    27.0   27.0
 11 1818.850130 3.798E-29 9.846E+00.03290.298 5027.25670.250.001120          0 1 1          0 0 1 11  2 10       10  1  9      434233837294713152    69.0   63.0
 11 1818.932496 3.020E-28 3.527E-01.08970.391 3722.73100.72-.011310          1 1 0          0 2 0  4  2  3        5  3  2      434223837294713152    27.0   33.0
 11 1818.941176 4.905E-30 1.022E-03.01960.183 3647.46130.16-.001560          0 1 0          0 0 0 17  3 14       18  2 17      472230837260713049   105.0  111.0
 11 1818.969378 1.780E-28 2.917E-03.08110.315 2998.76630.71-.016120          0 0 1          0 1 0  9  2  8        9  4  5      534233837294713152    57.0   57.0
 11 1819.210695 1.252E-30 1.209E+00.03220.250 5119.37420.340.001080          0 2 0          0 1 0 14  8  6       13  9  5      432230837294713152    29.0   27.0
 11 1819.262057 3.855E-30 1.241E+00.03210.250 5119.37560.340.000980          0 2 0          0 1 0 14  8  7       13  9  4      432230837294713152    87.0   81.0
 11 1819.357508 1.218E-29 9.049E-02.06910.265 4329.32430.66-.024530          1 0 0          0 1 0 13  4  9       12  7  6      434233837294713152    81.0   75.0
 11 1819.392346 6.126E-28 1.237E-01.08320.281 3535.87040.70-.001350          0 0 1          0 1 0 10  4  6       11  4  7      534223837294713152    63.0   69.0
 11 1819.414883 2.163E-29 2.787E-01.08790.412 4031.85360.72-.007680          0 1 1          1 0 0  5  3  2        4  3  1      434233837294713152    11.0    9.0
 11 1819.628740 5.206E-30 6.062E-05.08070.352 2905.43350.71-.014370          0 0 1          0 1 0  8  2  6        7  6  1      532230837294713152    51.0   45.0
 11 1819.727791 3.078E-27 3.044E-07.08870.412  222.05280.710.000000          0 1 0          0 0 0  6  0  6        4  0  4     q5422308079917122 0    13.0    9.0
 11 1819.988850 8.897E-30 1.599E+00.05420.333 4889.45710.53-.005400          1 1 0          1 0 0  8  6  3        8  5  4      434233837294713152    51.0   51.0
 11 1820.057537 3.070E-30 1.655E+00.05600.333 4889.40410.55-.006260          1 1 0          1 0 0  8  6  2        8  5  3      432230837294713152    17.0   17.0
 11 1820.092695 3.503E-29 1.505E+01.03660.281 4922.09000.31-.006670          0 3 0          0 2 0 12  2 10       11  3  9      434233837294713152    25.0   23.0
 11 1820.162683 1.738E-28 2.875E+01.02030.265 4967.49080.06-.000320          0 3 0          0 2 0 13  1 12       12  2 11      434233837294713152    81.0   75.0
 11 1820.327850 1.839E-29 3.187E+00.04760.172 5052.66860.450.010380          0 1 0          0 0 0 19  6 13       19  5 14      474233837260713049   117.0  117.0
 11 1820.395668 7.686E-30 4.196E-01.00980.195 4554.6528-.20-.014310          0 0 1          0 1 0 16  1 16       17  1 17      434233837294713152    33.0   35.0
 11 1820.396328 2.306E-29 4.196E-01.00990.195 4554.6524-.20-.017600          0 0 1          0 1 0 16  0 16       17  0 17      434233837294713152    99.0  105.0
 11 1820.512587 6.376E-29 1.014E+01.03300.298 4926.34690.25-.000910          1 1 0          1 0 0 11  1 10       10  2  9      434233837294713152    69.0   63.0
 11 1820.533213 6.444E-30 7.797E-01.05390.371 4526.72040.57-.007280          1 1 0          1 0 0  6  6  0        6  5  1      432230837294713152    13.0   13.0
 11 1820.533606 1.931E-29 7.788E-01.05370.371 4526.71980.57-.007210          1 1 0          1 0 0  6  6  1        6  5  2      434233837294713152    39.0   39.0
 11 1820.570570 5.358E-30 1.278E+00.05340.352 4695.83640.53-.004240          1 1 0          1 0 0  7  6  2        7  5  3      432230837294713152    15.0   15.0
 11 1820.573151 1.619E-29 1.288E+00.05410.352 4695.83620.54-.004430          1 1 0          1 0 0  7  6  1        7  5  2      434233837294713152    45.0   45.0
 11 1820.603611 1.487E-30 1.909E-02.07920.391 4065.13180.64-.013800          0 1 1          1 0 0  6  2  5        5  2  4      432230837294713152    13.0   11.0
 11 1820.820730 4.144E-25 2.111E-01.08970.391 2130.49430.72-.003650          1 0 0          0 1 0  4  2  3        5  3  2      564423837294713159    27.0   33.0
 11 1820.905632 8.725E-30 3.954E-02.08540.391 4076.89590.690.007950          1 1 0          0 0 1  6  3  4        5  1  5      434233837294713152    39.0   33.0
 11 1820.934995 1.320E-28 4.960E-03.06890.333 2920.13210.61-.018680          0 0 1          0 1 0  8  3  6        8  5  3      534233837294713152    17.0   17.0
 11 1820.946054 4.177E-29 2.004E+00.02690.265 4696.86580.190.000870          0 3 0          0 2 0 12  2 11       12  1 12      434233837294713152    75.0   75.0
 11 1820.949682 4.420E-31 4.030E-02.07050.355 4523.58900.630.000000          0 1 1          1 0 0  8  3  6        8  1  7      4333308387659336 0    17.0   17.0
 11 1821.213985 1.761E-28 3.368E-01.09000.371 3864.96610.72-.004750          1 1 0          0 2 0  5  2  3        6  3  4      434223837294713152    33.0   39.0
 11 1821.313830 1.617E-27 5.321E+00.07180.434 3935.34470.64-.001910          1 1 0          1 0 0  4  4  1        3  3  0      434223837294713152    27.0   21.0
 11 1821.374023 1.831E-22 2.583E+00.06730.361 1340.88490.40-.006500          0 1 0          0 0 0 10  3  7        9  4  6      577323837267662459    21.0   19.0
 11 1821.455659 5.449E-28 5.377E+00.07040.434 3935.21120.62-.001530          1 1 0          1 0 0  4  4  0        3  3  1      434223837294713152     9.0    7.0
 11 1821.520691 9.668E-30 2.722E-03.03160.235 3655.48510.32-.000630          0 2 0          0 1 0 13  2 11       14  1 14      434233837294713152    81.0   87.0
 11 1821.724406 1.769E-30 1.109E-03.01950.183 3647.45950.170.001480          0 1 0          0 0 0 17  4 14       18  1 17      472230837260713049    35.0   37.0
 11 1821.932832 5.587E-30 2.589E+00.03630.235 4981.46930.34-.007010          0 2 0          0 1 0 15  6 10       14  7  7      432230837294713152    31.0   29.0
 11 1821.990865 1.842E-30 3.385E+00.02450.250 5236.43210.170.000830          0 3 0          0 2 0 13  3 11       13  2 12      432230837294713152    27.0   27.0
 11 1822.051965 2.761E-30 1.489E-01.05420.235 4525.23910.50-.005510          1 0 0          0 1 0 14  3 11       14  4 10      432230837294713152    29.0   29.0
 11 1822.064500 1.743E-26 1.328E+00.02680.265 3144.56920.19-.002260          0 2 0          0 1 0 12  1 11       12  0 12      564423837294713159    25.0   25.0
 11 1822.160912 2.094E-29 9.981E+00.03290.298 4925.78680.250.001120          1 1 0          1 0 0 11  2 10       10  1  9      434233837294713152    23.0   21.0
 11 1822.337097 1.570E-29 5.684E+00.05770.315 4850.44130.52-.011310          1 1 0          1 0 0 10  2  8        9  3  7      434233837294713152    21.0   19.0
 11 1822.423915 5.152E-24 7.004E+00.08420.371 2211.19070.71-.000480          0 2 0          0 1 0  7  3  5        6  2  4      564423307294713159    15.0   13.0
 11 1822.486883 5.808E-29 2.877E+01.02030.265 4966.63370.06-.005212          0 3 0          0 2 0 13  2 12       12  1 11      4342338372947131 8    27.0   25.0
 11 1822.524264 6.488E-28 5.165E-02.03610.281 3136.41250.31-.015990          1 0 0          0 1 0 11  1 11       11  2 10      434223837294713152    23.0   23.0
 11 1822.625732 4.931E-27 1.006E+01.07920.352 3967.48850.680.002940          0 3 0          0 2 0  8  3  6        7  2  5      434426837294713152    51.0   45.0
 11 1822.642446 1.025E-30 7.459E+00.01610.250 5534.1116-.04-.000380          0 1 1          0 0 1 14  1 14       13  0 13      432230837294713152    29.0   27.0
 11 1822.734385 6.214E-28 4.019E+00.03810.250 4074.03860.350.006980          0 2 0          0 1 0 13  5  9       13  4 10      434223837294713152    27.0   27.0
 11 1822.760599 2.387E-21 9.508E+00.03530.262 1080.38540.17-.005060          0 1 0          0 0 0 10  1  9        9  2  8      575521837267662436    21.0   19.0
 11 1822.912003 5.209E-26 1.324E+00.02690.265 3144.57880.19-.002050          0 2 0          0 1 0 12  2 11       12  1 12      564423837294713159    75.0   75.0
 11 1822.956973 8.450E-27 2.366E+00.02450.250 3654.04890.16-.001600          0 2 0          0 1 0 13  2 11       13  1 12      434426837294713152    81.0   81.0
 11 1823.102340 2.779E-29 5.419E+00.05770.315 4949.00300.52-.011310          0 1 1          0 0 1 10  2  8        9  3  7      434233837294713152    63.0   57.0
 11 1823.136379 2.446E-27 6.475E-02.03580.281 3135.76480.30-.015530          1 0 0          0 1 0 11  0 11       11  1 10      534426837294713152    69.0   69.0
 11 1823.606541 1.357E-25 4.779E-02.09620.391 2053.96870.74-.001950          1 0 0          0 1 0  4  1  4        5  2  3      564423837294713159    27.0   33.0
 11 1823.670869 3.218E-30 1.158E+01.07920.352 5505.21020.680.002940          0 4 0          0 3 0  8  3  6        7  2  5      432230837294713152    51.0   45.0
 11 1823.946921 4.429E-28 2.475E-04.08960.391 1922.82900.720.003770          0 2 0          0 1 0  4  4  0        5  1  5      534223837294713152     9.0   11.0
 11 1824.207775 2.569E-25 2.135E-01.09000.371 2271.71230.720.000130          1 0 0          0 1 0  5  2  3        6  3  4      564423307294713159    33.0   39.0
 11 1824.295201 2.188E-25 1.168E+00.03900.265 2613.10460.370.000000          0 1 0          0 0 0 13  6  8       12  7  5      464423837360713059    27.0   25.0
 11 1824.372453 3.427E-28 3.855E-01.01810.235 3939.83180.02-.017370          0 0 1          0 1 0 13  2 12       14  2 13      434223837294713152    81.0   87.0
 11 1824.381180 9.894E-30 3.517E+00.05570.172 5199.59660.520.018940          0 1 0          0 0 0 19  7 12       19  6 13      474233837260713049   117.0  117.0
 11 1824.413940 5.910E-30 1.436E+01.01610.250 5534.1105-.04-.000400          0 1 1          0 0 1 14  0 14       13  1 13      432230837294713152    87.0   81.0
 11 1824.438772 1.141E-28 3.849E-01.01810.235 3939.74650.02-.017470          0 0 1          0 1 0 13  1 12       14  1 13      434233837294713152    27.0   29.0
 11 1824.447976 3.054E-29 6.909E-05.08900.391 2251.69530.71-.014140          0 0 1          0 1 0  5  0  5        5  4  2      534233837294713152    11.0   11.0
 11 1824.459905 1.647E-28 1.631E-08.07810.371  447.25240.670.000000          0 1 0          0 0 0  6  3  4        6  1  6     q5422308079917122 0    39.0   39.0
 11 1824.488139 2.230E-28 4.235E+00.07920.352 4426.06640.680.002940          1 1 0          1 0 0  8  3  6        7  2  5      434233837294713152    51.0   45.0
 11 1824.536665 6.079E-27 5.878E-01.05700.298 3383.26540.52-.020130          1 0 0          0 1 0 10  4  7       10  5  6      534223837294713152    63.0   63.0
 11 1824.630034 2.527E-29 5.670E-01.04530.298 4483.22780.38-.019040          1 1 0          0 2 0  9  1  8       10  2  9      434233837294713152    57.0   63.0
 11 1824.727375 3.394E-29 5.527E-01.07300.352 4368.63690.660.000280          1 1 0          0 2 0  7  4  3        7  5  2      434233837294713152    45.0   45.0
 11 1824.814931 9.841E-30 4.806E-01.06460.352 4368.54610.57-.007330          1 1 0          0 2 0  7  4  4        7  5  3      434233837294713152    15.0   15.0
 11 1824.913927 2.078E-24 2.626E+00.06690.265 2300.68500.63-.012200          0 1 0          0 0 0 12  6  6       12  5  7      574423807260713059    25.0   25.0
 11 1825.087264 4.100E-29 5.911E-05.02700.221 2358.30170.26-.000210          0 1 0          0 0 0 14  2 12       15  1 15      574233837260713049    29.0   31.0
 11 1825.201542 3.766E-20 3.718E+00.08660.416  446.51070.860.000450          0 1 0          0 0 0  6  3  4        5  2  3      776521837267662436    39.0   33.0
 11 1825.207213 4.894E-29 4.001E-01.06520.371 4197.33880.58-.004270          1 1 0          0 2 0  6  4  3        6  5  2      434233837294713152    39.0   39.0
 11 1825.210221 1.484E-29 5.915E-02.08880.391 4049.53610.70-.005610          0 1 1          1 0 0  6  1  5        5  1  4      434233837294713152    39.0   33.0
 11 1825.341152 6.895E-30 4.627E+01.00850.208 5781.5207-.27-.000930          0 3 0          0 2 0 17  0 17       16  1 16      434233837294713152   105.0   99.0
 11 1825.348772 7.201E-21 9.528E+00.03960.263 1079.07960.560.003050          0 1 0          0 0 0 10  2  9        9  1  8      576421837267662436    63.0   57.0
 11 1825.387974 2.307E-30 4.644E+01.00850.208 5781.5167-.27-.000900          0 3 0          0 2 0 17  1 17       16  0 16      332230837294713152    35.0   33.0
 11 1825.423404 1.611E-29 3.953E-01.06930.371 4197.36100.62-.001170          1 1 0          0 2 0  6  4  2        6  5  1      434253837294713152    13.0   13.0
 11 1825.590880 1.355E-29 1.982E-08.06460.315 1079.07960.600.000000          0 1 0          0 0 0  9  3  6        9  1  8     q5422308079917122 0    57.0   57.0
 11 1825.601031 2.627E-26 2.017E-01.07030.315 2818.39810.610.007870          1 0 0          0 1 0  8  3  6        9  2  7      564423837294713159    51.0   57.0
 11 1825.616927 6.361E-30 7.107E-01.07640.333 4564.36660.680.002060          1 1 0          0 2 0  8  4  4        8  5  3      432230837294713152    17.0   17.0
 11 1825.819909 8.044E-28 4.868E+00.06640.250 4285.64750.62-.007420          0 2 0          0 1 0 13  6  7       13  5  8      434223837294713152    81.0   81.0
 11 1825.974060 2.104E-24 1.908E+00.03140.198 2248.06450.270.007200          0 1 0          0 0 0 13  4 10       13  3 11      574823837260 13059    27.0   27.0
 11 1826.103588 3.587E-30 1.573E+01.01610.250 5429.1289-.04-.000400          1 1 0          1 0 0 14  0 14       13  1 13      432230837294713152    29.0   27.0
 11 1826.132558 1.076E-29 1.573E+01.01610.250 5429.1184-.04-.000380          1 1 0          1 0 0 14  1 14       13  0 13      434233837294713152    87.0   81.0
 11 1826.233650 1.863E-27 5.098E-04.08430.371 2042.75330.700.003870          0 2 0          0 1 0  5  4  1        6  1  6      534223837294713152    33.0   39.0
 11 1826.251679 1.130E-24 2.437E+00.03780.211 2426.19650.340.011800          0 1 0          0 0 0 13  5  9       13  4 10      574623837260 13059    27.0   27.0
 11 1826.529824 1.368E-28 6.585E-05.02740.221 2358.30140.280.000960          0 1 0          0 0 0 14  3 12       15  0 15      574233837260713049    87.0   93.0
 11 1826.813491 1.112E-29 2.714E-01.08960.391 4195.97100.73-.004580          1 1 0          0 0 1  6  4  2        5  2  3      434233837294713152    13.0   11.0
 11 1826.823092 1.612E-29 2.293E-01.06700.391 4050.50380.620.000830          1 1 0          0 2 0  5  4  2        5  5  1      434253837294713152    11.0   11.0
 11 1826.880398 4.513E-29 2.140E-01.06800.391 4050.51250.630.001400          1 1 0          0 2 0  5  4  1        5  5  0      434233837294713152    33.0   33.0
 11 1827.066642 2.118E-26 1.390E-02.08720.412 2129.59920.71-.007100          0 0 1          0 1 0  3  2  2        4  4  1      564423837294713159    21.0   27.0
 11 1827.200156 1.493E-30 3.498E-03.04300.281 4038.40340.47-.022930          1 0 0          0 1 0 10  8  3       11  7  4      432230837294713152    63.0   69.0
 11 1827.252447 4.987E-31 3.504E-03.05570.288 4038.35150.570.000000          1 0 0          0 1 0 10  8  2       11  7  5      4333308387659336 0    21.0   23.0
 11 1827.274626 3.551E-29 5.042E-01.08390.412 4050.05230.680.000030          1 1 0          0 0 1  5  4  2        4  2  3      434233837294713152    11.0    9.0
 11 1827.493835 1.075E-30 7.865E+00.03010.250 5534.11160.28-.012510          0 3 0          0 0 1 14  2 12       13  0 13      432230837294713152    29.0   27.0
 11 1827.497233 4.853E-27 1.505E-07.09400.434  173.36580.730.000000          0 1 0          0 0 0  5  1  4        3  1  2     q5422308079917122 0    33.0   21.0
 11 1827.641901 2.664E-30 2.265E-03.03160.235 3655.48280.320.001360          0 2 0          0 1 0 13  3 11       14  0 14      432230837294713152    27.0   29.0
 11 1827.856801 8.991E-30 4.248E-02.08640.391 4049.53610.720.005580          1 1 0          1 0 0  5  4  1        5  1  4      434233837294713152    33.0   33.0
 11 1827.881771 1.413E-27 2.526E-03.09040.352 2462.87530.73-.014650          0 0 1          0 1 0  6  1  5        7  3  4      534223837294713152    39.0   45.0
 11 1827.926604 2.385E-27 2.467E-01.04730.333 3101.14220.47-.014680          0 0 1          0 1 0  7  6  1        8  6  2      534426837294713152    15.0   17.0
 11 1827.937889 7.155E-27 2.467E-01.04710.333 3101.12380.46-.014680          0 0 1          0 1 0  7  6  2        8  6  3      534426837294713152    45.0   51.0
 11 1827.945970 1.022E-28 7.316E-01.06910.412 4135.01760.61-.003200          0 1 1          1 0 0  5  4  2        4  4  1      434233837294713152    33.0   27.0
 11 1827.976490 5.863E-25 2.138E-04.07870.333  744.16270.680.000000          0 1 0          0 0 0  7  4  3        8  1  8      774423837260713059    45.0   51.0
 11 1828.119397 8.742E-28 2.701E-08.09940.456   79.49640.740.000000          0 1 0          0 0 0  3  3  0        2  1  2     q5422308079917122 0    21.0   15.0
 11 1828.136050 6.606E-29 4.821E+00.07380.333 4725.06220.650.006900          0 1 1          0 0 1  9  3  7        8  2  6      434233837294713152    57.0   51.0
 11 1828.154462 2.858E-30 3.445E-07.08870.412 1908.01640.710.000000          0 2 0          0 1 0  6  2  5        4  2  3     q5422308079917122 0    39.0   27.0
 11 1828.207942 1.937E-23 6.640E-01.02240.202 1557.84440.51-.002260          0 1 0          0 0 0 12  1 11       12  0 12      578423837267662459    25.0   25.0
 11 1828.385708 2.491E-29 5.347E-01.07030.412 4134.79840.62-.003020          0 1 1          1 0 0  5  4  1        4  4  0      434233837294713152    11.0    9.0
 11 1828.510897 1.273E-25 3.145E+01.01290.235 3655.4851-.12-.003100          0 2 0          0 1 0 15  0 15       14  1 14      564423837294713159    93.0   87.0
 11 1828.517394 4.242E-26 3.144E+01.01290.235 3655.4828-.12-.004700          0 2 0          0 1 0 15  1 15       14  0 14      564423837294713159    31.0   29.0
 11 1828.531728 5.803E-23 6.634E-01.02330.209 1557.84770.46-.002050          0 1 0          0 0 0 12  2 11       12  1 12      576323837267662459    75.0   75.0
 11 1828.805232 1.888E-29 1.221E-08.07810.371  661.54890.670.000000          0 1 0          0 0 0  8  1  7        6  3  3     q5322308079917122 0    17.0   13.0
 11 1828.843665 1.566E-27 3.840E-01.03820.265 3592.42390.33-.012000          0 0 1          0 1 0 11  3  9       12  3 10      534223837294713152    69.0   75.0
 11 1828.864020 6.528E-31 6.265E-03.09170.443 3927.80280.720.000000          1 1 0          1 0 0  4  4  0        4  1  3      4333308387659336 0     9.0    9.0
 11 1828.909673 2.743E-27 2.321E+00.02450.250 3654.21500.170.000830          0 2 0          0 1 0 13  3 11       13  2 12      434426837294713152    27.0   27.0
 11 1828.933774 3.577E-25 1.196E+00.05000.250 2756.41530.49-.012700          0 1 0          0 0 0 14  5 10       13  6  7      474423837260713059    87.0   81.0
 11 1828.934510 6.857E-30 3.050E+00.04370.281 5153.18850.410.014590          0 3 0          1 0 0 12  4  9       11  1 10      4342338372947131 8    75.0   69.0
 11 1828.936499 9.205E-30 8.982E-01.07910.315 4784.66210.700.002160          1 1 0          0 2 0  9  4  5        9  5  4      434233837294713152    57.0   57.0
 11 1829.106401 3.963E-27 2.190E-02.07140.352 2724.16710.62-.011840          0 0 1          0 1 0  7  3  5        7  5  2      534426837294713152    45.0   45.0
 11 1829.130282 1.777E-20 7.089E-01.09400.469  224.83840.560.004400          0 1 0          0 0 0  5  2  3        4  1  4      576521837267662436    33.0   27.0
 11 1829.236936 2.139E-28 1.506E-08.08870.412  300.36230.710.000000          0 1 0          0 0 0  4  4  1        4  2  3     q5422308079917122 0    27.0   27.0
 11 1829.655958 1.082E-30 2.418E-02.05820.352 4232.38430.48-.013510          0 1 1          1 0 0  8  1  8        7  1  7      432230837294713152    17.0   15.0
 11 1829.725307 8.538E-30 5.700E-01.04380.298 4480.39240.36-.010760          1 1 0          0 2 0  9  2  8       10  1  9      434243837294713152    19.0   21.0
 11 1829.734718 3.479E-30 2.589E-02.05810.352 4232.18450.47-.013230          0 1 1          1 0 0  8  0  8        7  0  7      432230837294713152    51.0   45.0
 11 1829.851670 6.284E-26 8.942E-01.03570.265 2813.52870.360.000000          0 1 0          0 0 0 13  7  7       12  8  4      574423837260713059    27.0   25.0
 11 1829.913151 6.756E-25 1.208E+00.04240.265 2612.79980.400.000000          0 1 0          0 0 0 13  6  7       12  7  6      574423837260713059    81.0   75.0
 11 1830.131982 5.324E-20 3.069E+00.08400.404  300.36230.860.003130          0 1 0          0 0 0  5  3  2        4  2  3      576521837267662436    33.0   27.0
 11 1830.209405 7.683E-30 2.871E-01.08220.333 4564.03480.71-.002380          0 1 1          0 2 0  8  3  5        8  5  4      434233837294713152    51.0   51.0
 11 1830.221238 2.709E-25 2.001E+01.02600.281 3136.41250.15-.003300          0 2 0          0 1 0 12  1 11       11  2 10      564423837294713159    25.0   23.0
 11 1830.225204 7.461E-28 1.120E+01.07380.333 4173.22570.650.006900          0 3 0          0 2 0  9  3  7        8  2  6      434426837294713152    19.0   17.0
 11 1830.264651 5.289E-28 1.053E-01.04100.281 3323.26980.37-.020160          1 0 0          0 1 0 11  2 10       11  3  9      434223837294713152    23.0   23.0
 11 1830.280329 3.018E-28 5.637E-01.05960.208 3870.20170.61-.017410          0 1 0          0 0 0 17  5 13       16  6 10      474223837260713049    35.0   33.0
 11 1830.358565 1.888E-25 8.959E-01.03610.265 2813.51220.370.000000          0 1 0          0 0 0 13  7  6       12  8  5      574423837260713059    81.0   75.0
 11 1830.447486 1.212E-28 8.997E-02.09620.391 3626.92220.74-.011230          1 1 0          0 2 0  4  1  4        5  2  3      434243837294713152    27.0   33.0
 11 1830.482017 8.975E-29 3.188E+00.05550.250 4437.39980.510.007770          0 2 0          0 1 0 14  5  9       13  6  8      434233837294713152    29.0   27.0
 11 1830.751285 1.518E-30 2.147E+00.03160.235 5208.99200.290.000050          0 2 0          0 1 0 15  7  9       14  8  6      432230837294713152    31.0   29.0
 11 1830.992647 1.929E-26 2.146E-01.03230.281 2972.82740.430.000000          0 1 0          0 0 0 12  9  4       11 10  1      474423837260713059    75.0   69.0
 11 1830.992942 6.430E-27 2.146E-01.03240.281 2972.82740.430.002050          0 1 0          0 0 0 12  9  3       11 10  2      474426837260713049    25.0   23.0
 11 1831.136728 5.175E-28 3.729E-01.04190.265 3587.66670.37-.017860          0 0 1          0 1 0 11  2  9       12  2 10      534223837294713152    23.0   25.0
 11 1831.306941 6.460E-30 7.064E-01.06250.315 4784.66210.57-.018040          0 1 1          0 2 0  8  5  3        9  5  4      432230837294713152    51.0   57.0
 11 1831.434170 2.733E-29 3.249E+00.05230.183 4735.84490.470.010280          0 1 0          0 0 0 18  7 11       18  6 12      474233837260713049    37.0   37.0
 11 1831.449894 7.043E-28 2.681E-08.09400.434  173.36580.730.000000          0 1 0          0 0 0  4  3  2        3  1  2     q5422308079917122 0    27.0   21.0
 11 1831.623370 2.162E-30 7.059E-01.05840.315 4783.64070.53-.015290          0 1 1          0 2 0  8  5  4        9  5  5      432230837294713152    17.0   19.0
 11 1831.631724 7.376E-30 9.612E+00.04890.265 5389.55230.46-.015460          0 3 0          0 2 0 13  3 10       12  4  9      434233837294713152    81.0   75.0
 11 1831.726006 8.145E-25 2.002E+01.02580.281 3135.76480.15-.000950          0 2 0          0 1 0 12  2 11       11  1 10      564423837294713159    75.0   69.0
 11 1831.784847 5.458E-27 5.393E-01.06030.315 3139.47580.54-.014670          1 0 0          0 1 0  9  4  6        9  5  5      534223837294713152    19.0   19.0
 11 1831.897325 4.665E-25 1.728E+00.03160.235 2550.88250.28-.014060          0 1 0          0 0 0 14  3 11       14  2 12      574423837260713059    29.0   29.0
 11 1831.993937 7.800E-24 7.612E+00.07100.385 2392.59250.680.002100          0 2 0          0 1 0  8  3  6        7  2  5      564723837274 13159    51.0   45.0
 11 1832.013225 1.837E-25 1.278E-01.08810.371 2041.78050.720.003120          0 2 0          0 1 0  6  3  3        6  0  6      564423837294713159    13.0   13.0
 11 1832.103223 1.811E-29 1.755E-02.09170.391 3722.73100.72-.014010          1 1 0          0 2 0  5  0  5        5  3  2      434253837294713152    33.0   33.0
 11 1832.262839 1.249E-30 9.092E-02.08000.352 4448.97070.690.007670          0 1 1          0 0 1  7  4  3        7  1  6      432230837294713152    15.0   15.0
 11 1832.443531 5.678E-29 6.272E-03.07220.298 3162.25890.670.004100          0 2 0          0 1 0  9  6  4       10  3  7      534233837294713152    19.0   21.0
 11 1832.522282 2.950E-30 7.047E-02.08330.371 4190.26220.700.006100          1 1 0          1 0 0  6  4  2        6  1  5      432230837294713152    13.0   13.0
 11 1832.593087 2.654E-27 3.429E-01.07440.281 3441.03950.630.002110          0 0 1          0 1 0 10  3  7       11  3  8      534426837294713152    63.0   69.0
 11 1832.698781 2.040E-28 1.781E-04.06700.265 2205.65270.63-.000470          0 1 0          0 0 0 11  7  5       12  4  8      574233837260713049    23.0   25.0
 11 1832.832100 4.585E-30 2.165E+00.03260.235 5208.89530.300.003760          0 2 0          0 1 0 15  7  8       14  8  7      432230837294713152    93.0   87.0
 11 1832.927165 5.744E-25 1.131E+01.04640.298 3072.72640.41-.018360          0 2 0          0 1 0 11  2  9       10  3  8      564423837294713159    69.0   63.0
 11 1832.995313 2.735E-26 3.412E-01.05580.315 2690.59370.48-.011120          1 0 0          0 1 0  8  1  7        9  2  8      564423837294713159    17.0   19.0
 11 1833.185651 1.615E-29 2.511E+00.04460.235 4980.22310.420.012300          0 2 0          0 1 0 15  6  9       14  7  8      434233837294713152    93.0   87.0
 11 1833.218804 1.127E-28 3.866E-04.08400.371 2399.16550.70-.013340          1 0 0          0 1 0  7  1  7        6  4  2      534233837294713152    15.0   13.0
 11 1833.278423 1.443E-21 1.535E+01.01240.265 1557.84770.60-.002410          0 1 0          0 0 0 13  0 13       12  1 12      56660183736771 036    81.0   75.0
 11 1833.279144 2.375E-27 4.096E-01.08480.298 3253.73800.72-.004500          0 0 1          0 1 0  9  4  5       10  4  6      534426837294713152    19.0   21.0
 11 1833.286384 4.812E-22 1.536E+01.01240.195 1557.84440.04-.003100          0 1 0          0 0 0 13  1 13       12  0 12      565620837367 13036    27.0   25.0
 11 1833.299237 4.975E-27 9.866E-03.08990.412 2129.61860.72-.006050          0 0 1          0 1 0  3  2  1        4  4  0      534426837294713152     7.0    9.0
 11 1833.460359 2.242E-28 1.802E-07.07340.352  931.23710.650.000000          0 1 0          0 0 0  8  4  5        7  4  3     q5422308079917122 0    51.0   45.0
 11 1833.483905 1.732E-29 6.069E-02.09080.391 3719.49290.72-.014910          0 1 1          0 2 0  4  1  4        5  3  3      434233837294713152     9.0   11.0
 11 1833.489787 1.650E-28 7.321E-02.04920.281 3487.39920.45-.025310          1 0 0          0 1 0 11  3  9       11  4  8      434233837294713152    23.0   23.0
 11 1833.642833 8.035E-31 4.579E-04.03110.182 3647.45950.060.000000          0 0 0          0 0 0 19  8 12       18  1 17      4333308387659336 0    39.0   37.0
 11 1833.708462 1.423E-29 7.525E-01.02700.265 4696.86580.16-.016360          1 1 0          0 2 0 11  0 11       12  1 12      434233837294713152    69.0   75.0
 11 1833.842763 4.021E-28 3.909E+00.03210.235 4396.05140.270.006000          0 2 0          0 1 0 14  5 10       14  4 11      434223837294713152    87.0   87.0
 11 1833.932027 3.242E-30 1.414E+00.04700.281 4922.09000.47-.017200          1 1 0          0 2 0 12  0 12       11  3  9      432230837294713152    25.0   23.0
